-0.48594448560296066,0.2170499014014287,0.8466092943109613,0.124119,-0.5087400109733424,-0.01781935395661266,0.8607357735445951,0.165838,-0.5154472260643356,0.14356160461133802,0.8448101696973112,0.172294,-0.46499747385356105,0.2394453828379949,0.8523164071795009,0.185675,-0.5800857534153949,0.17819434430524064,0.7948253231635987,0.202064,-0.4260185201943484,0.746822172298472,0.5106514108614691,0.126888,-0.5300599181284422,0.48028812002888543,0.6988274500567275,0.074238,-0.2038997042407103,0.3378440561352611,0.918850534278903,0.080656,-0.6930269783685195,0.08646120121899356,0.7157080884950012,0.213968,-0.6390719543614676,0.3912559416079096,0.662197723723906,0.23714,-0.6097552767121646,0.33676661964250215,0.7174864085236974,0.015337,-0.09370666389271233,0.8188407418613228,0.5663204928396083,0.177276,-0.5422846211722295,0.43179248085041216,0.7207514433708321,0.111756,-0.5357273827246987,0.4884430389561155,0.6887812200505027,0.295294,-0.6021768476060135,-0.3045918468456227,0.7379748309003884,0.224002,-0.6290961166442429,0.19710943465786487,0.751921503078606,0.190706,-0.6678706444331761,0.2354250931010726,0.7060621982819683,0.028484
-0.415653311576815,0.7947194934720946,-0.44232708629552014,-0.298003,-0.7260329398375142,0.5461736024785147,-0.4178164264680578,-0.248,-0.7126166664641292,0.4757122780923095,-0.5156309873832035,-0.203956,-0.8212448345685942,0.24290831943667743,-0.5162871972486354,-0.22938,-0.669176949765046,0.4521106675569449,-0.5897441429843646,-0.220459,0.429607456007478,0.6637296694889433,-0.6122910742309421,-0.234437,0.3764914599459671,0.8717421055539437,-0.31356001338201767,-0.390697,0.5057886189569594,0.839956601056498,-0.19659801950992994,-0.471612,0.010807005455070991,0.9939163985568357,-0.10960566277753883,-0.380463,0.11536268261412859,0.8999709317074126,-0.4204090550187561,-0.222679,0.16521029947797994,0.9393627494541982,-0.3005048783035736,-0.276927,0.7505761164465018,0.43181768318014013,-0.5001689533677831,-0.349645,0.24974922334703484,0.9019046782055655,-0.35241066508899554,-0.350121,0.28961073848973307,0.8725223233699232,-0.393484962066637,-0.346062,-0.6890725101489085,0.6651140710226009,-0.28775397179678547,-0.279522,0.17858077933359603,0.9780912454999728,-0.10698794665249645,-0.439869,-0.1560905360594935,0.883252876812699,-0.44215393264648384,-0.212816
-0.7688239600111986,-0.5668423652101944,-0.2959720451590175,0.23023,-0.46266593942686113,-0.8374824574761016,-0.29079780245739417,0.130241,-0.4759113823183197,-0.8678063690441797,-0.14290018203705365,0.064327,-0.33065733169583433,-0.9400326893177784,0.08369152890093397,-0.051964,-0.46443807831361394,-0.8739809608560355,-0.14301940942934419,0.04794,-0.7962070422912626,-0.04146768384524866,-0.6036015051358886,0.379314,-0.7597964620748265,0.09689697190054923,-0.6428999246034183,0.373095,-0.8382140439912485,0.4246578647284064,-0.3421445811059234,0.253848,-0.7208306429990985,-0.06822502007019272,-0.6897452651159905,0.373317,-0.7604462430761862,-0.19227873059233483,-0.6202825172073724,0.31557,-0.7751800174592144,-0.06469829079977049,-0.6284187073118689,0.396397,-0.6541059199871117,0.37819747217681754,-0.6550664985151352,0.306494,-0.8022173739564884,-0.011099770806719707,-0.5969288734936465,0.301203,-0.7931719810673948,-0.011322231072801376,-0.6088924498900922,0.252777,-0.4031899303856266,-0.6817969487779448,-0.6104021630635971,0.281768,-0.7565361731442447,0.06697302625063944,-0.6505133607229697,0.312036,-0.7277255985995504,-0.4055112589564471,-0.5531510390503513,0.250941
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
