-0.47661888032204114,0.23479227222212576,0.8471759155130266,0.195283,-0.5516100167404322,0.3262855415468108,0.7676354178964936,0.155082,-0.7463136702973656,-0.1465503769957392,0.649260265632883,0.164255,-0.8305399555766975,0.28381593794143306,0.47922009094056356,0.227571,-0.6152421768014561,0.5445531933579951,0.5700341073025508,0.232612,-0.6333757633612509,0.4501157373530666,0.6294687961874345,0.263561,-0.5950288236367738,0.40281348998715427,0.6954724950174566,0.250984,-0.6044568255187149,0.31838647798757264,0.7302479008655258,0.262153,-0.5221378181878072,0.44936534916968646,0.7248743903488949,0.275383,-0.6185383441876552,0.35068497727750525,0.7031574243947578,0.266208,-0.6072940998978096,0.47904136695088423,0.633808523908552,0.291251,-0.5831522434705123,0.39409897496111684,0.7103657219136529,0.233097,-0.7341998363224795,0.4805251974378713,0.47963124895208714,0.08161
0.07671730568972183,0.9711067041616104,-0.22597837095634649,-0.388123,0.22841557379910774,0.9442235569762744,-0.23720919058311482,-0.308276,-0.39768445080318054,0.880380506167259,-0.2584129291464605,-0.277796,0.1923575912290598,0.9536480303775436,-0.2314173529655575,-0.262355,0.13280272241265997,0.784342017043345,-0.6059463979760611,-0.228285,-0.2152447056628375,0.6788575338122593,-0.7020129382500409,-0.217783,-0.43621157758750584,0.5649255371766418,-0.7004131616583902,-0.191927,-0.5844743497716883,0.4456305322239174,-0.6780878727781454,-0.201237,-0.636252356998595,0.3607511854486954,-0.6819395284122292,-0.214642,-0.505935523854446,0.5069458632475937,-0.6978790277965655,-0.141861,-0.2622126404101587,0.6322110273308585,-0.7290773265781849,-0.148149,0.03362246764621684,0.885403469917872,-0.4636056784884876,-0.20799,0.12345651859461777,0.7891613812262002,-0.601650066398777,-0.141558
-0.8757561863488453,-0.04271250445882991,-0.4808604205323837,0.340504,-0.8022173739564884,0.0444929188588091,-0.5953718712651606,0.435991,-0.5337255691051794,-0.4510578137701282,-0.7153208130064892,0.442358,-0.5226872289306592,-0.10001973568979322,-0.8466369429604005,0.394317,-0.7770717475268238,-0.29710169959794414,-0.5548784364990418,0.267431,-0.7433067059233834,-0.5801278064128993,-0.3330868792911041,0.177358,-0.6750260429198689,-0.7201391738615889,-0.1604350698877641,0.105422,-0.5413147702980217,-0.8366860100327345,-0.0832756871644,-0.007205,-0.5679392899173369,-0.8172694568885874,0.09754792568386277,-0.0444,-0.6011984385140411,-0.787417258159883,-0.13614146715916903,0.044648,-0.7499589371681906,-0.6089569653687267,-0.2583273250944801,0.215331,-0.8116667977715285,-0.2464684429942073,-0.5295755998942206,0.349461,-0.6676144758470572,-0.38251777606857795,-0.638726124900969,0.463516
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
