-0.5159855857232619,-0.11509934386912274,0.848829203295174,0.17277,-0.7631777867386411,0.023164740412173035,0.6457732269383315,0.250088,-0.6990215535337497,0.02270156642261509,0.7147401671777113,0.251936,-0.6704364232071286,0.06810234207300962,0.7388349433001953,0.196316,-0.7836940988550649,0.025594496570454896,0.6206194334413423,0.233862,-0.8237380006722638,0.031119524688515896,0.5661159611171747,0.117472,-0.7359667095487422,-0.030597364652153885,0.6763259596617155,0.101099,-0.6484247089318579,0.005271623863438004,0.7612605380738436,0.096919,-0.5905750997778396,0.03901023237256886,0.8060392380601783,0.081777,-0.7987667534368952,-0.07664632515729085,0.596738648357692,0.228432,-0.6915013035130849,-0.09971055555432627,0.7154605176742823,0.229612,-0.7233303045161885,-0.1223466904883701,0.6795767490836195,0.292934
-0.7803855482121703,0.47176493903257877,-0.4104098420374172,-0.247522,-0.5808851216815597,0.41319526664857037,-0.7013145849247799,-0.226927,-0.7134211860328606,0.04632088188959272,-0.6992028226633791,-0.222318,-0.7413604200419889,-0.02123016771172698,-0.6707712035963513,-0.249022,-0.3355914482410664,0.8233257533793477,-0.4577259919316284,-0.245084,-0.3411007457687696,0.7703775640253233,-0.5386730827527937,-0.182177,-0.22411195506881776,0.9536671879910816,-0.20073048135351787,-0.308436,-0.1974542154532377,0.9645897868508849,-0.17486673755380297,-0.384305,-0.1581132704089065,0.9738775285973598,-0.16298083633881189,-0.438228,-0.25374837356311364,0.9422374429994526,-0.21863294336382105,-0.418761,-0.31763319012646424,0.9315138402710084,-0.1771753987257933,-0.363399,-0.40326567756106446,0.8737467019312388,-0.271925530551102,-0.362026
-0.35320995380568315,-0.8741796058822722,-0.33324577295459057,0.134286,-0.28307621100634506,-0.9103477722391885,-0.3018853960386917,0.141266,-0.04898039418715918,-0.998668621106586,-0.016183516377490607,-0.028087,-0.02999550020249566,-0.9974524304362102,0.06472185862982734,-0.058951,-0.5226872289306592,-0.5669917332445285,-0.6366462401877153,0.350202,-0.4528862853790683,-0.6368280647314232,-0.6239743812737663,0.370453,-0.638848052381182,-0.2993036849514651,-0.7087245375625458,0.402517,-0.7352259718252491,-0.26370201570106866,-0.6244229474233082,0.373299,-0.7913414214123982,-0.22369792369026753,-0.5689797832029434,0.319814,-0.5455120865003422,-0.32605818782808704,-0.7720768236596064,0.314749,-0.6487951169435462,-0.3497710258077505,-0.6758144166378846,0.398877,-0.5605087544987442,-0.47074195499320615,-0.6813456890150849,0.365967
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
